...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
127947,86583_0.txt,Offer Big Reward for,86583_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1919-07-28,1919,7,28,seq-1,ed-1,2,7457,86583,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86583_0.txt,https://articleextractor.org/pages/86583/nbu_coreopsis_ver01/sn99021999/1919/07/28/ed-1/seq-1/0?user_id=6
88313,18986_0.txt,DEMANDS INVESTIGATION,18986_0,"The Richmond palladium and sun-telegram (Richmond, Ind.)",Indiana,1919-07-29,1919,7,29,seq-14,ed-1,1,3619,18986,0,sn86058226,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18986_0.txt,https://articleextractor.org/pages/18986/in_kautsky_ver01/sn86058226/1919/07/29/ed-1/seq-14/0?user_id=6
127006,86538_0.txt,APPEAL TO THE NATION,86538_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1919-07-29,1919,7,29,seq-1,ed-1,1,296,86538,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86538_0.txt,https://articleextractor.org/pages/86538/ak_jellymoss_ver01/sn84020657/1919/07/29/ed-1/seq-1/0?user_id=6
132564,86812_0.txt,"HICAGO, III., July 30.- Emanating",86812_0,NA,Nebraska,1919-07-31,1919,7,31,seq-1,ed-1,1,7647,86812,0,00225879,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86812_0.txt,https://articleextractor.org/pages/86812/nbu_indescribablebeast_ver01/00225879/7/31/ed-1/seq-1/1/1919/07/31/ed-1/seq-1/0?user_id=6
82389,18657_0.txt,It is thought Dr. Davis advised the,18657_0,"The broad ax (Salt Lake City,...)",Illinois,1919-08-02,1919,8,2,seq-2,ed-1,1,3700,18657,0,sn84024055,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18657_0.txt,https://articleextractor.org/pages/18657/iune_charlie_ver01/sn84024055/1919/08/02/ed-1/seq-2/0?user_id=6
82395,18657_1.txt,"BAY MINETTE, Ala.- For the",18657_1,"The broad ax (Salt Lake City,...)",Illinois,1919-08-02,1919,8,2,seq-2,ed-1,1,3701,18657,1,sn84024055,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18657_1.txt,https://articleextractor.org/pages/18657/iune_charlie_ver01/sn84024055/1919/08/02/ed-1/seq-2/0?user_id=6
88320,18987_0.txt,"Eastman, Ga., Aug. 28.- Ell",18987_0,"El Paso herald. (El Paso, Tex.)",Texas,1919-08-28,1919,8,28,seq-1,ed-1,1,11478,18987,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18987_0.txt,https://articleextractor.org/pages/18987/txdn_hungary_ver01/sn88084272/1919/08/28/ed-1/seq-1/0?user_id=6
127834,86578_0.txt,GEORGIA MOB LYNCHES,86578_0,"The broad ax (Salt Lake City,...)",Illinois,1919-08-30,1919,8,30,seq-3,ed-1,2,3702,86578,0,sn84024055,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86578_0.txt,https://articleextractor.org/pages/86578/iune_charlie_ver01/sn84024055/1919/08/30/ed-1/seq-3/0?user_id=6
84118,18766_0.txt,and early Sunday which were the se,18766_0,"The Ogden standard (Ogden City, Utah) 1913-1920",Utah,1919-09-01,1919,9,1,seq-4,ed-1,1,11712,18766,0,sn85058396,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18766_0.txt,https://articleextractor.org/pages/18766/uuml_julich_ver01/sn85058396/1919/09/01/ed-1/seq-4/0?user_id=6
87758,18956_0.txt,NEAR LYNCHING AT MILLER.,18956_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1919-09-05,1919,9,5,seq-2,ed-1,1,4092,18956,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18956_0.txt,https://articleextractor.org/pages/18956/khi_bender_ver01/sn82016014/1919/09/05/ed-1/seq-2/0?user_id=6
82369,18656_0.txt,LYNCH 2 NEGROES,18656_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1919-09-08,1919,9,8,seq-1,ed-1,1,4093,18656,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18656_0.txt,https://articleextractor.org/pages/18656/khi_bender_ver01/sn82016014/1919/09/08/ed-1/seq-1/0?user_id=6
136219,86949_0.txt,"Pueblo, Colo., Sept. 15.- Efforts of",86949_0,NA,Arkansas,1919-09-16,1919,9,16,seq-2,ed-1,1,621,86949,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86949_0.txt,https://articleextractor.org/pages/86949/arhi_hypno_ver02/sn90050307/1919/09/16/ed-1/seq-2/0?user_id=6
75558,18257_0.txt,loodhounds are scouring the woods near this here morning,18257_0,"The Greeneville daily sun. (Greeneville, Te...)",Tennessee,1919-09-18,1919,9,18,seq-1,ed-1,1,11083,18257,0,sn97065122,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18257_0.txt,https://articleextractor.org/pages/18257/tu_ira_ver02/sn97065122/1919/09/18/ed-1/seq-1/0?user_id=6
32453,9827_0.txt,LYNCH LAW,9827_0,NA,Illinois,1919-09-19,1919,9,19,seq-1,ed-1,2,3646,9827,0,sn89080007,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9827_0.txt,https://articleextractor.org/pages/9827/iune_amethyst_ver01/sn89080007/1919/09/19/ed-1/seq-1/0?user_id=6
63463,17436_0.txt,"Jose Gonzales and Santoz Ortez,",17436_0,"The Idaho Springs siftings-news. (Idaho Springs, ...)",Colorado,1919-09-19,1919,9,19,seq-2,ed-1,1,1167,17436,0,sn90051006,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17436_0.txt,https://articleextractor.org/pages/17436/cohi_baldwin_ver01/sn90051006/1919/09/19/ed-1/seq-2/0?user_id=6
35787,14265_0.txt,Negroes Praise Mob,14265_0,"The Birmingham age-herald (Birmingham, Ala...)",Alabama,1919-09-23,1919,9,23,seq-2,ed-1,1,801,14265,0,sn85038485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14265_0.txt,https://articleextractor.org/pages/14265/au_carver_ver01/sn85038485/1919/09/23/ed-1/seq-2/0?user_id=6
82106,18651_0.txt,LYNCHING ENDORSE NEGROES,18651_0,"The Bennington evening banner. (Bennington, Vt.)",Vermont,1919-09-24,1919,9,24,seq-3,ed-1,1,12329,18651,0,sn95066012,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18651_0.txt,https://articleextractor.org/pages/18651/vtu_canaan_ver02/sn95066012/1919/09/24/ed-1/seq-3/0?user_id=6
39551,14415_0.txt,Pithy News Notes,14415_0,"The Raymer enterprise. (New Raymer, Wel...)",Colorado,1919-09-25,1919,9,25,seq-6,ed-1,1,1147,14415,0,sn89052040,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14415_0.txt,https://articleextractor.org/pages/14415/cohi_aberdeen_ver01/sn89052040/1919/09/25/ed-1/seq-6/0?user_id=6
82136,18653_0.txt,Barely Escapes With Life and County Jall Is,18653_0,"Rock Island Argus. (Rock Island, Il...)",Illinois,1919-09-29,1919,9,29,seq-1,ed-1,1,3780,18653,0,sn92053934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18653_0.txt,https://articleextractor.org/pages/18653/iune_feature_ver01/sn92053934/1919/09/29/ed-1/seq-1/0?user_id=6
82140,18653_1.txt,evening.,18653_1,"Rock Island Argus. (Rock Island, Il...)",Illinois,1919-09-29,1919,9,29,seq-1,ed-1,1,3779,18653,1,sn92053934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18653_1.txt,https://articleextractor.org/pages/18653/iune_feature_ver01/sn92053934/1919/09/29/ed-1/seq-1/0?user_id=6
82161,18653_2.txt,"tempted to lynch, was reported by",18653_2,"Rock Island Argus. (Rock Island, Il...)",Illinois,1919-09-29,1919,9,29,seq-1,ed-1,1,3783,18653,2,sn92053934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18653_2.txt,https://articleextractor.org/pages/18653/iune_feature_ver01/sn92053934/1919/09/29/ed-1/seq-1/0?user_id=6
82174,18653_3.txt,Hunt for Leaders.,18653_3,"Rock Island Argus. (Rock Island, Il...)",Illinois,1919-09-29,1919,9,29,seq-1,ed-1,1,3784,18653,3,sn92053934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18653_3.txt,https://articleextractor.org/pages/18653/iune_feature_ver01/sn92053934/1919/09/29/ed-1/seq-1/0?user_id=6
82192,18653_4.txt,He was not. told.,18653_4,"Rock Island Argus. (Rock Island, Il...)",Illinois,1919-09-29,1919,9,29,seq-1,ed-1,1,3785,18653,4,sn92053934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18653_4.txt,https://articleextractor.org/pages/18653/iune_feature_ver01/sn92053934/1919/09/29/ed-1/seq-1/0?user_id=6
82204,18653_5.txt,Mayor Roughly Handled. 1,18653_5,"Rock Island Argus. (Rock Island, Il...)",Illinois,1919-09-29,1919,9,29,seq-1,ed-1,1,3786,18653,5,sn92053934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18653_5.txt,https://articleextractor.org/pages/18653/iune_feature_ver01/sn92053934/1919/09/29/ed-1/seq-1/0?user_id=6
82415,18659_0.txt,OMAHA MOB BURNS NEGRO- ALMOST LYNCH MAYOR,18659_0,"The Butte daily bulletin (Butte, Mont.)",Montana,1919-09-29,1919,9,29,seq-1,ed-1,1,7359,18659,0,sn83045085,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18659_0.txt,https://articleextractor.org/pages/18659/mthi_moose_ver01/sn83045085/1919/09/29/ed-1/seq-1/0?user_id=6
82416,18659_1.txt,( Special United Press Wire.),18659_1,"The Butte daily bulletin (Butte, Mont.)",Montana,1919-09-29,1919,9,29,seq-1,ed-1,1,7360,18659,1,sn83045085,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18659_1.txt,https://articleextractor.org/pages/18659/mthi_moose_ver01/sn83045085/1919/09/29/ed-1/seq-1/0?user_id=6
82430,18659_2.txt,Mayor Addresses Mob.,18659_2,"The Butte daily bulletin (Butte, Mont.)",Montana,1919-09-29,1919,9,29,seq-1,ed-1,1,7361,18659,2,sn83045085,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18659_2.txt,https://articleextractor.org/pages/18659/mthi_moose_ver01/sn83045085/1919/09/29/ed-1/seq-1/0?user_id=6
82455,18661_0.txt,- ing.,18661_0,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-29,1919,9,29,seq-1,ed-1,1,11481,18661,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18661_0.txt,https://articleextractor.org/pages/18661/txdn_hungary_ver01/sn88084272/1919/09/29/ed-1/seq-1/0?user_id=6
82465,18661_1.txt,Mayor Smith Improves.,18661_1,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-29,1919,9,29,seq-1,ed-1,1,11482,18661,1,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18661_1.txt,https://articleextractor.org/pages/18661/txdn_hungary_ver01/sn88084272/1919/09/29/ed-1/seq-1/0?user_id=6
82480,18661_2.txt,""" Lynch and mob violence have be",18661_2,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-29,1919,9,29,seq-1,ed-1,1,11483,18661,2,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18661_2.txt,https://articleextractor.org/pages/18661/txdn_hungary_ver01/sn88084272/1919/09/29/ed-1/seq-1/0?user_id=6
87362,18937_0.txt,COLORED MAN,18937_0,"The Bismarck tribune (Bismarck, N.D.)",North Dakota,1919-09-29,1919,9,29,seq-1,ed-1,1,8701,18937,0,sn85042243,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18937_0.txt,https://articleextractor.org/pages/18937/ndhi_grafton_ver01/sn85042243/1919/09/29/ed-1/seq-1/0?user_id=6
104936,19712_0.txt,( By Associated Press),19712_0,"The evening Caledonian (St. Johnsbury, ...)",Vermont,1919-09-29,1919,9,29,seq-1,ed-1,1,12424,19712,0,sn97067598,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19712_0.txt,https://articleextractor.org/pages/19712/vtu_fairbanks_ver02/sn97067598/1919/09/29/ed-1/seq-1/0?user_id=6
122884,86355_0.txt,WILD MOB LYNCHES COLORED MAN,86355_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1919-09-29,1919,9,29,seq-1,ed-1,1,98,86355,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86355_0.txt,https://articleextractor.org/pages/86355/ak_finwhale_ver01/sn86072239/1919/09/29/ed-1/seq-1/0?user_id=6
122914,86355_1.txt,Attempt to Hang Mayor,86355_1,"The Cordova daily times (Cordova, Alaska)",Alaska,1919-09-29,1919,9,29,seq-1,ed-1,1,100,86355,1,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86355_1.txt,https://articleextractor.org/pages/86355/ak_finwhale_ver01/sn86072239/1919/09/29/ed-1/seq-1/0?user_id=6
122921,86355_2.txt,White Man Killed and Many Injured,86355_2,"The Cordova daily times (Cordova, Alaska)",Alaska,1919-09-29,1919,9,29,seq-1,ed-1,1,101,86355,2,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86355_2.txt,https://articleextractor.org/pages/86355/ak_finwhale_ver01/sn86072239/1919/09/29/ed-1/seq-1/0?user_id=6
125994,86474_0.txt,45 to 60 Persons Were Injured in,86474_0,"The evening world (New York, N.Y.)",New York,1919-09-29,1919,9,29,seq-1,ed-1,2,9155,86474,0,sn83030193,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86474_0.txt,https://articleextractor.org/pages/86474/nn_leopold_ver01/sn83030193/1919/09/29/ed-1/seq-1/0?user_id=6
141273,87165_0.txt,negro lynched last night held up Miss,87165_0,"East Oregonian : E.O. (Pendleton, OR)",Oregon,1919-09-29,1919,9,29,seq-2,ed-1,1,10183,87165,0,sn88086023,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87165_0.txt,https://articleextractor.org/pages/87165/oru_cooper_ver01/sn88086023/1919/09/29/ed-1/seq-2/0?user_id=6
20784,8805_0.txt,MAYOR OMAHA LYNCH TO ATTEMPT,8805_0,NA,Texas,1919-09-30,1919,9,30,seq-6,ed-1,1,11497,8805,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8805_0.txt,https://articleextractor.org/pages/8805/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-6/0?user_id=6
35168,14244_0.txt,OMAHA RIOTERS,14244_0,"The daily Alaska citizen. (Fairbanks, Alas...)",Alaska,1919-09-30,1919,9,30,seq-1,ed-1,1,221,14244,0,sn96060003,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14244_0.txt,https://articleextractor.org/pages/14244/ak_gyrfalcon_ver01/sn96060003/1919/09/30/ed-1/seq-1/0?user_id=6
82220,18654_0.txt,Court House Ruined.,18654_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1919-09-30,1919,9,30,seq-2,ed-1,1,7460,18654,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18654_0.txt,https://articleextractor.org/pages/18654/nbu_coreopsis_ver01/sn99021999/1919/09/30/ed-1/seq-2/0?user_id=6
82237,18654_1.txt,Rioters Face Charges,18654_1,Omaha daily bee. (Omaha [Neb.]),Nebraska,1919-09-30,1919,9,30,seq-2,ed-1,1,7458,18654,1,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18654_1.txt,https://articleextractor.org/pages/18654/nbu_coreopsis_ver01/sn99021999/1919/09/30/ed-1/seq-2/0?user_id=6
82248,18654_2.txt,Governor Comes to,18654_2,Omaha daily bee. (Omaha [Neb.]),Nebraska,1919-09-30,1919,9,30,seq-2,ed-1,1,7461,18654,2,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18654_2.txt,https://articleextractor.org/pages/18654/nbu_coreopsis_ver01/sn99021999/1919/09/30/ed-1/seq-2/0?user_id=6
82273,18654_3.txt,Congressional investigation of race,18654_3,Omaha daily bee. (Omaha [Neb.]),Nebraska,1919-09-30,1919,9,30,seq-2,ed-1,1,7462,18654,3,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18654_3.txt,https://articleextractor.org/pages/18654/nbu_coreopsis_ver01/sn99021999/1919/09/30/ed-1/seq-2/0?user_id=6
82300,18654_4.txt,negroes charged with attacks on,18654_4,Omaha daily bee. (Omaha [Neb.]),Nebraska,1919-09-30,1919,9,30,seq-2,ed-1,1,7459,18654,4,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18654_4.txt,https://articleextractor.org/pages/18654/nbu_coreopsis_ver01/sn99021999/1919/09/30/ed-1/seq-2/0?user_id=6
87792,18958_0.txt,"H. J. Hykell, shot during the early",18958_0,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-30,1919,9,30,seq-4,ed-1,1,11492,18958,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18958_0.txt,https://articleextractor.org/pages/18958/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-4/0?user_id=6
87804,18958_1.txt,Judges of the circuit court and the,18958_1,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-30,1919,9,30,seq-4,ed-1,1,11489,18958,1,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18958_1.txt,https://articleextractor.org/pages/18958/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-4/0?user_id=6
87816,18958_2.txt,til he himself had been wounded. In,18958_2,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-30,1919,9,30,seq-4,ed-1,1,11488,18958,2,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18958_2.txt,https://articleextractor.org/pages/18958/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-4/0?user_id=6
123342,86377_0.txt,tentiary.,86377_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1919-09-30,1919,9,30,seq-1,ed-1,2,102,86377,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86377_0.txt,https://articleextractor.org/pages/86377/ak_finwhale_ver01/sn86072239/1919/09/30/ed-1/seq-1/0?user_id=6
124803,86437_0.txt,"Omaha, Sept. 30.- A steady rain|",86437_0,"The Butte daily bulletin (Butte, Mont.)",Montana,1919-09-30,1919,9,30,seq-1,ed-1,1,7362,86437,0,sn83045085,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86437_0.txt,https://articleextractor.org/pages/86437/mthi_moose_ver01/sn83045085/1919/09/30/ed-1/seq-1/0?user_id=6
124814,86437_1.txt,"Montgomery, Ala., Sept. 30.",86437_1,"The Butte daily bulletin (Butte, Mont.)",Montana,1919-09-30,1919,9,30,seq-1,ed-1,1,7363,86437,1,sn83045085,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86437_1.txt,https://articleextractor.org/pages/86437/mthi_moose_ver01/sn83045085/1919/09/30/ed-1/seq-1/0?user_id=6
126244,86479_0.txt,"ОМАНА MAHA,, Neb., Sept. 30.- The condition",86479_0,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-30,1919,9,30,seq-1,ed-1,4,11485,86479,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86479_0.txt,https://articleextractor.org/pages/86479/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-1/0?user_id=6
126255,86479_1.txt,Lynching Attempt Recounted.,86479_1,"El Paso herald. (El Paso, Tex.)",Texas,1919-09-30,1919,9,30,seq-1,ed-1,4,11487,86479,1,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86479_1.txt,https://articleextractor.org/pages/86479/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-1/0?user_id=6
126343,86482_0.txt,e streets. This fact was considered,86482_0,"The Chattanooga news (Chattanooga, Te...)",Tennessee,1919-09-30,1919,9,30,seq-9,ed-1,2,10793,86482,0,sn85038531,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86482_0.txt,https://articleextractor.org/pages/86482/tu_anita_ver01/sn85038531/1919/09/30/ed-1/seq-9/0?user_id=6
126355,86482_1.txt,Mayor's Condition Improved.,86482_1,"The Chattanooga news (Chattanooga, Te...)",Tennessee,1919-09-30,1919,9,30,seq-9,ed-1,2,10795,86482,1,sn85038531,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86482_1.txt,https://articleextractor.org/pages/86482/tu_anita_ver01/sn85038531/1919/09/30/ed-1/seq-9/0?user_id=6
126374,86483_0.txt,[ By Associated Press.],86483_0,"Richmond times-dispatch (Richmond, Va.)",Virginia,1919-09-30,1919,9,30,seq-1,ed-1,2,12202,86483,0,sn83045389,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86483_0.txt,https://articleextractor.org/pages/86483/vi_xanadu_ver01/sn83045389/1919/09/30/ed-1/seq-1/0?user_id=6
138471,87030_0.txt,THREE DIE BY,87030_0,"Casper daily tribune (Casper, Wyo.)",Wyoming,1919-09-30,1919,9,30,seq-1,ed-1,1,13639,87030,0,sn86072160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87030_0.txt,https://articleextractor.org/pages/87030/wyu_frannie_ver01/sn86072160/1919/09/30/ed-1/seq-1/0?user_id=6
125931,86473_0.txt,Disorders Follow Attacks on,86473_0,The sun (New York [N.Y.]) 1916-1920,New York,1919-10-01,1919,10,1,seq-8,ed-1,2,9185,86473,0,sn83030431,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86473_0.txt,https://articleextractor.org/pages/86473/nn_pielou_ver01/sn83030431/1919/10/01/ed-1/seq-8/0?user_id=6
125972,86473_1.txt,CONSUL'S CHARGE DENOUNCED.,86473_1,The sun (New York [N.Y.]) 1916-1920,New York,1919-10-01,1919,10,1,seq-8,ed-1,2,9186,86473,1,sn83030431,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86473_1.txt,https://articleextractor.org/pages/86473/nn_pielou_ver01/sn83030431/1919/10/01/ed-1/seq-8/0?user_id=6
126296,86480_0.txt,preset. ..,86480_0,"Norwich bulletin (Norwich, Conn.)",Connecticut,1919-10-01,1919,10,1,seq-1,ed-1,2,1265,86480,0,sn82014086,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86480_0.txt,https://articleextractor.org/pages/86480/ct_berlin_ver01/sn82014086/1919/10/01/ed-1/seq-1/0?user_id=6
104195,19665_0.txt,0 Arrive and 500 More Are,19665_0,"Burlington weekly free press (Burlington, Vt.)",Vermont,1919-10-02,1919,10,2,seq-7,ed-1,1,12359,19665,0,sn86072143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19665_0.txt,https://articleextractor.org/pages/19665/vtu_danby_ver01/sn86072143/1919/10/02/ed-1/seq-7/0?user_id=6
104361,19665_1.txt,"NEBRASKA OMAHA,",19665_1,"Burlington weekly free press (Burlington, Vt.)",Vermont,1919-10-02,1919,10,2,seq-7,ed-1,1,12358,19665,1,sn86072143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19665_1.txt,https://articleextractor.org/pages/19665/vtu_danby_ver01/sn86072143/1919/10/02/ed-1/seq-7/0?user_id=6
104397,19665_2.txt,"Omaha, Neb .. Sept. 28.- This city to",19665_2,"Burlington weekly free press (Burlington, Vt.)",Vermont,1919-10-02,1919,10,2,seq-7,ed-1,1,12361,19665,2,sn86072143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19665_2.txt,https://articleextractor.org/pages/19665/vtu_danby_ver01/sn86072143/1919/10/02/ed-1/seq-7/0?user_id=6
