docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
9643_1.txt,90,90,that his wife had a clandestine appointment . he blacked his face with burned cork and followed her . the,wife,"denies having had any appointment , and says she only stopped a white man to tell him she was ing",wife,3204,9643,1,sn86091039,"The Utah County Democrat (Provo City, Uta...)",1908,9,10,seq-4,ed-1,1,http://localhost:62222/pages/9643/uuml_dewaele_ver01/sn86091039/1908/09/10/ed-1/seq-4/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9643_1.txt
9644_0.txt,158,158,"there , he moved near jones ville , where he renewed his preaching . here , assisted by a negro",woman,", he preached that he was christ ; that the world would soon come to an end , and the",woman,697,9644,0,sn83045433,"The Washington herald (Washington, D.C...)",1908,7,21,seq-1,ed-1,1,http://localhost:62222/pages/9644/dlc_india_ver01/sn83045433/1908/07/21/ed-1/seq-1/1,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9644_0.txt
9644_0.txt,354,354,"jonesville jail , which was broken into by a mob and the men hanged to a neighboring tree . the",woman,who was mixed up in affair escaped . the,woman,697,9644,0,sn83045433,"The Washington herald (Washington, D.C...)",1908,7,21,seq-1,ed-1,1,http://localhost:62222/pages/9644/dlc_india_ver01/sn83045433/1908/07/21/ed-1/seq-1/1,District of Columbia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9644_0.txt
9645_0.txt,45,45,"to the tribune from washington , ga . , says : following a criminal assault on a 10- year- old",girl,"by a negro , who was captured by a mob , the assailant's fate was in doubt yesterday while the",girl,3244,9645,0,sn83045555,Deseret evening news (Great Salt Lake...),1906,1,29,seq-1,ed-1,1,http://localhost:62222/pages/9645/uuml_ten_ver01/sn83045555/1906/01/29/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9645_0.txt
9645_0.txt,70,70,"who was captured by a mob , the assailant's fate was in doubt yesterday while the par ents of the",girl,"were pleading for and against burning him at the stake . mrs . roberts , weeping , begged that the",girl,3244,9645,0,sn83045555,Deseret evening news (Great Salt Lake...),1906,1,29,seq-1,ed-1,1,http://localhost:62222/pages/9645/uuml_ten_ver01/sn83045555/1906/01/29/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9645_0.txt
9645_0.txt,140,140,her in peventing the lynching . she said that to put the assailant to death within the hearing of the,girl,"would be almost as cruel to the child as the negro's act . roberts , after some hesitation , came",girl,3244,9645,0,sn83045555,Deseret evening news (Great Salt Lake...),1906,1,29,seq-1,ed-1,1,http://localhost:62222/pages/9645/uuml_ten_ver01/sn83045555/1906/01/29/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9645_0.txt
9645_0.txt,163,163,"almost as cruel to the child as the negro's act . roberts , after some hesitation , came to his",wife's,side and joined his en treaties with her . the united efforts convinced the mob that to lynch the ne,wife,3244,9645,0,sn83045555,Deseret evening news (Great Salt Lake...),1906,1,29,seq-1,ed-1,1,http://localhost:62222/pages/9645/uuml_ten_ver01/sn83045555/1906/01/29/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9645_0.txt
9647_0.txt,125,125,she partly regained consciousness and crawled to where she was discovered . the negro was captured and identified by the,girl,. numerous crimes of this sort have been charged negroes in this neighbor ihood of late . to,girl,680,9647,0,sn83030214,New-York tribune (New York [N.Y.]),1908,11,11,seq-10,ed-1,1,http://localhost:62222/pages/9647/dlc_haiti_ver01/sn83030214/1908/11/11/ed-1/seq-10/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9647_0.txt
9648_0.txt,34,34,"aug . 21 . - jake davis , colored , today assaulted mrs . william mundy , a respectable white",woman,". he captured , tied to a tree and shot to was death by 100 citizens .",woman,3419,9648,0,sn83045604,"The Seattle post-intelligencer (Seattle, Wash. ...)",1893,8,23,seq-2,ed-1,1,http://localhost:62222/pages/9648/wa_forks_ver01/sn83045604/1893/08/23/ed-1/seq-2/1,Washington,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9648_0.txt
9649_2.txt,2,2,a,woman,"lynched . she was very wicked and had a hand in several murders . charleston w . va . ,",woman,1012,9649,2,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_2.txt
9649_2.txt,58,58,"mercer county , was killed in the notorious disorderly house of "" kiz "" redd , known as the wickedest",woman,"in west virginia , who is believed to have had a hand in several murders , and who has defied",woman,1012,9649,2,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_2.txt
9649_3.txt,35,35,"the horrible butchery which occurred in this city yesterday , resulting in the death of old man goldkoffer and the",woman,"francisca floresa , at the hands of the assassin jesus fuen , culminated in the lynching of fuen by a",woman,1014,9649,3,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_3.txt
9649_3.txt,74,74,by a mob early morning . this a jealous lover's crime the for horrible butchery of an old man and,woman,by a spaniard . both of them slashed to pieces the murderer is arrested and afterwards lynched by neighbors of,woman,1014,9649,3,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_3.txt
9649_3.txt,132,132,"took place yesterday on fourth street , near the depot , in which an old man named goldcoffer and a",woman,"named francisca flores were killed by a spaniard named jesus fuen . ouen living together as man and wife ,",woman,1014,9649,3,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_3.txt
9649_3.txt,151,151,a woman named francisca flores were killed by a spaniard named jesus fuen . ouen living together as man and,wife,", but fuen had to become jealous of her for some reason and threatened to kill any one found in",wife,1014,9649,3,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_3.txt
9649_3.txt,186,186,to kill any one found in the house . the neighborhood was aroused at noon by the screams of the,woman,", and fuen chased francisca with a butcher- knife into the house of a neigh- bor . old man goldcoffer",woman,1014,9649,3,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_3.txt
9649_3.txt,323,323,"bone , killing her instantly . a house dog that had followed them began licking the body of the dead",woman,". fuen kicked him away and laid down on francisca's arm . isem mandibles , a spaniard , cutting wood",woman,1014,9649,3,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_3.txt
9649_3.txt,355,355,". isem mandibles , a spaniard , cutting wood near by , came running to the assistance of the screaming",woman,", when fuen ran at him with a knife but mandibles hit , fuen on the head with a big",woman,1014,9649,3,sn86091100,"Idaho County free press (Grangeville, Id...)",1893,4,14,seq-2,ed-1,1,http://localhost:62222/pages/9649/idhi_cornwell_ver02/sn86091100/1893/04/14/ed-1/seq-2/1,Idaho,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9649_3.txt
9651_1.txt,14,14,race feeling at white heat assault by negro soldier on furor . prominent,woman,"causes el reno , okla . , dec . 29 . - race feel ing is at white heat and",woman,2903,9651,1,sn98062890,NA,1907,1,3,seq-2,ed-1,1,http://localhost:62222/pages/9651/sdhi_interceptor_ver01/sn98062890/1907/01/03/ed-1/seq-2/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9651_1.txt
9651_1.txt,57,57,"lynching are heard on every hand as a result of an assault committed on mrs . t . clifford ,",wife,"of a prominent physician , yesterday afternoon , by a ne gro of the twenty- fifth infantry . soldier mrs",wife,2903,9651,1,sn98062890,NA,1907,1,3,seq-2,ed-1,1,http://localhost:62222/pages/9651/sdhi_interceptor_ver01/sn98062890/1907/01/03/ed-1/seq-2/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9651_1.txt
9657_0.txt,48,48,"negro , and hanged him to a limb of a tree . he had attempted to of attack a white",woman,who was alone in her home . the,woman,2600,9657,0,sn83035565,"The Greenville journal (Greenville, Ohi...)",1913,11,13,seq-2,ed-1,1,http://localhost:62222/pages/9657/ohi_gann_ver01/sn83035565/1913/11/13/ed-1/seq-2/1,Ohio,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9657_0.txt
9659_0.txt,54,54,"at tack by a burly negro here . last night , on miss curwin kemmery , 19 years old ,",daughter,"of william a . kemmery and a popular high school graduate . ,",daughter,1543,9659,0,sn83016689,"The Detroit times (Detroit, Mich.)",1913,10,27,seq-2,ed-1,1,http://localhost:62222/pages/9659/mimtptc_ingalls_ver01/sn83016689/1913/10/27/ed-1/seq-2/1,Michigan,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9659_0.txt
9660_0.txt,615,615,taken to the scene of the crime . he there confessed to having assaulted the was then burned at the,girl,. he stake and his body riddled with bul lets . the crime for which white was lynched was one,girl,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,658,658,"most revolt ing in the criminal annals of dela ware . the victim , miss helen s . bishop ,",daughter,"of the rev . e . a . bishop . d . d . , superintendent of the ferris industrial",daughter,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,747,747,", where her parents made their home is about three quarters of a mile from price's corner , where the",girl,usually left the trolley car when she came from school . late monday afternoon a farmer working in the field,girl,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,771,771,trolley car when she came from school . late monday afternoon a farmer working in the field saw a young,woman,stagger and fall in the road . she got up and fell again and then she tried to crawl .,woman,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,807,807,"she tried to crawl . the farmer and his sons went to her assistance , but when they reached the",girl,she was lying unconscious in the road . they found her to be miss bishop . she had three ugly,girl,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,887,887,evidence that miss bishop had made a desperate resist ance in defense of her honor and her life the wounded,girl,was taken home and died the next afternoon without regaining consciousness . the entire neighborhood was al most instantly aroused,girl,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,1006,1006,saw him in the vicinity . a knife which mr . woodward said belonged to him was found where the,girl,"was assaulted . the negro was brought to wilmington but was later transferred to the work house , where the",girl,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,1041,1041,"the work house , where the police he would be safe from mob violence thought . saw mr . woodward's",daughter,and i intended to assault her but a couple of men came along in a wagon and i did not,daughter,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9660_0.txt,1070,1070,couple of men came along in a wagon and i did not disturb her . then i saw the bishop,girl,and i followed her . i seized her and asked her if she had any money she would give me,girl,2320,9660,0,sn91068402,"The gold leaf (Henderson, N.C.)",1903,6,25,seq-2,ed-1,1,http://localhost:62222/pages/9660/ncu_haw_ver01/sn91068402/1903/06/25/ed-1/seq-2/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9660_0.txt
9661_0.txt,9,9,the brutal murder of a 5- year- old,girl,"was revealed by the finding of her in an old broken . mutilated body down barn at newark , n",girl,3462,9661,0,sn85040613,"Vilas County news (Eagle River, Vi...)",1910,2,23,seq-2,ed-1,1,http://localhost:62222/pages/9661/whi_clearwater_ver01/sn85040613/1910/02/23/ed-1/seq-2/1,Wisconsin,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9661_0.txt
9671_0.txt,202,202,"the delaware negro's crime was a horrible one ; he had outraged and mortally hurt a young school , the",daughter,"of a prominent minister . the girl mob is said to have numbered more than 2,000 , unmistakably preparing were",daughter,2336,9671,0,sn92073049,"The progressive farmer (Winston, N.C.)",1903,6,30,seq-8,ed-1,1,http://localhost:62222/pages/9671/ncu_johns_ver01/sn92073049/1903/06/30/ed-1/seq-8/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9671_0.txt
9671_0.txt,209,209,"one ; he had outraged and mortally hurt a young school , the daughter of a prominent minister . the",girl,"mob is said to have numbered more than 2,000 , unmistakably preparing were members and its for their bloody work",girl,2336,9671,0,sn92073049,"The progressive farmer (Winston, N.C.)",1903,6,30,seq-8,ed-1,1,http://localhost:62222/pages/9671/ncu_johns_ver01/sn92073049/1903/06/30/ed-1/seq-8/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9671_0.txt
9674_0.txt,10,10,the negro in galveston who out raged a white,woman,was hanged by the mob to a saloon sign . the lyuch- ers showed considerable in selecting a place .,woman,3095,9674,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1917,6,26,seq-4,ed-1,1,http://localhost:62222/pages/9674/txdn_ash_ver01/sn86090369/1917/06/26/ed-1/seq-4/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9674_0.txt
9680_1.txt,7,7,a negro who assaulted 1sley hill's,daughter,"near greenwood , ky , was captured on the 9th and hanged to a . tree .",daughter,3027,9680,1,sn99067997,NA,1883,11,24,seq-2,ed-1,1,http://localhost:62222/pages/9680/sdhi_mustang_ver01/sn99067997/1883/11/24/ed-1/seq-2/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9680_1.txt
9680_2.txt,17,17,"john l . martin , of luling , tex . , who confessed having murdered his",wife,", was taken out of the hands of his guard on the night of the by one hundred masked men",wife,3026,9680,2,sn99067997,NA,1883,11,24,seq-2,ed-1,1,http://localhost:62222/pages/9680/sdhi_mustang_ver01/sn99067997/1883/11/24/ed-1/seq-2/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/9680_2.txt
