docname,from,to,pre,keyword,post,pattern,...1,...2,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,file_id2,index
8357_0.txt,147,147,but he had no sooner done so than he and his men and the prisoner were surrounded . seizing the,murderer,", they bore him to the public square . there a rope was drawn around been becker's neck , and",murderer,135,688934,8357,0,sn85040614,"Eagle River review (Eagle River, Wi...)",1898,6,23,seq-2,ed-1,2,https://articleextractor.org/pages/8357/whi_arbutus_ver01/sn85040614/1898/06/23/ed-1/seq-2/2,Wisconsin,8357_0,2629
8357_1.txt,19,19,"river review . o . b . moon , publisher . eagle river , . . wisconsin .",negroes,strung up . five murderers lynched in alabama . the slayers of three aged people feel the vengeance of a,negro,136,688936,8357,1,sn85040614,"Eagle River review (Eagle River, Wi...)",1898,6,23,seq-2,ed-1,2,https://articleextractor.org/pages/8357/whi_arbutus_ver01/sn85040614/1898/06/23/ed-1/seq-2/2,Wisconsin,8357_1,2630
8357_1.txt,24,24,"o . b . moon , publisher . eagle river , . . wisconsin . negroes strung up . five",murderers,lynched in alabama . the slayers of three aged people feel the vengeance of a mob- favorable view of present,murderer,136,688936,8357,1,sn85040614,"Eagle River review (Eagle River, Wi...)",1898,6,23,seq-2,ed-1,2,https://articleextractor.org/pages/8357/whi_arbutus_ver01/sn85040614/1898/06/23/ed-1/seq-2/2,Wisconsin,8357_1,2630
8357_1.txt,165,165,had secured the prisoners- five in number and taken them to the scene of the murder . four of the,negroes,"confess ed to having participated in the crime , and one of them told where he had hid the money",negro,136,688936,8357,1,sn85040614,"Eagle River review (Eagle River, Wi...)",1898,6,23,seq-2,ed-1,2,https://articleextractor.org/pages/8357/whi_arbutus_ver01/sn85040614/1898/06/23/ed-1/seq-2/2,Wisconsin,8357_1,2630
8357_1.txt,259,259,conveyance was at hand to take the soldiers after them . in the morning efforts were made to find the,negroes,", and about 11 o'clock news came over the telephone from wetumpka that they had been found swinging from a",negro,136,688936,8357,1,sn85040614,"Eagle River review (Eagle River, Wi...)",1898,6,23,seq-2,ed-1,2,https://articleextractor.org/pages/8357/whi_arbutus_ver01/sn85040614/1898/06/23/ed-1/seq-2/2,Wisconsin,8357_1,2630
8358_0.txt,654,654,"of the inquest was generally known , a mob began to collect around the city jail , clamoring for the",murderer's,life . the officers assured the leaders that mclain was not confined there . a committee searched the jail and,murderer,137,29365,8358,0,sn84025968,Los Angeles herald (Los Angeles [Calif.]) 1890-1893,1891,11,5,seq-5,ed-1,2,https://articleextractor.org/pages/8358/curiv_lovelock_ver01/sn84025968/1891/11/05/ed-1/seq-5/2,California,8358_0,2631
8358_0.txt,747,747,"place . at midnight the mob dispersed , hav ing concluded it was useless to make further search for the",murderer,". outgrew their capital . w . r . strong & co . , fruit shippers , forced to assign",murderer,137,29365,8358,0,sn84025968,Los Angeles herald (Los Angeles [Calif.]) 1890-1893,1891,11,5,seq-5,ed-1,2,https://articleextractor.org/pages/8358/curiv_lovelock_ver01/sn84025968/1891/11/05/ed-1/seq-5/2,California,8358_0,2631
8360_0.txt,1,1,,negro,murderers lynched . seven hundred vicksburg citizens execute mob law . local light artillerymen refuse to defend the jail .,negro,138,455039,8360,0,sn83030193,"The evening world (New York, N.Y.)",1892,7,6,seq-5,ed-5,2,https://articleextractor.org/pages/8360/nn_goethe_ver01/sn83030193/1892/07/06/ed-5/seq-5/2,New York,8360_0,2632
8360_0.txt,2,2,negro,murderers,lynched . seven hundred vicksburg citizens execute mob law . local light artillerymen refuse to defend the jail . iry,murderer,138,455039,8360,0,sn83030193,"The evening world (New York, N.Y.)",1892,7,6,seq-5,ed-5,2,https://articleextractor.org/pages/8360/nn_goethe_ver01/sn83030193/1892/07/06/ed-5/seq-5/2,New York,8360_0,2632
8361_0.txt,165,165,"poison was or who ad ministered it . at columbus , o . , john henry web ster , a",negro,", was killed by an officer while resisting arrest . p . h . patrick and a son of hon",negro,139,694945,8361,0,sn85033133,"Grant County herald (Lancaster, Wis.)",1891,9,17,seq-2,ed-1,2,https://articleextractor.org/pages/8361/whi_jyme_ver01/sn85033133/1891/09/17/ed-1/seq-2/2,Wisconsin,8361_0,2633
8361_0.txt,1315,1315,"caus ing a loss of $ 200,000 . a man supposed to be william b . tascott , the alleged",murderer,"of mit lionaire snell , of chicago , was arrested at bambury , s . c . the stallion wyandotte",murderer,139,694945,8361,0,sn85033133,"Grant County herald (Lancaster, Wis.)",1891,9,17,seq-2,ed-1,2,https://articleextractor.org/pages/8361/whi_jyme_ver01/sn85033133/1891/09/17/ed-1/seq-2/2,Wisconsin,8361_0,2633
8363_0.txt,900,900,"he lena , ark . , is moderator . the bitter feeling against ben mor ris , one of the",negroes,"who murdered john ruckman , a prominent cattle dealer , culminated in a lynching at watonga , ok . ,",negro,141,190693,8363,0,sn83040198,"Barton County democrat (Great Bend, Kan...)",1896,9,24,seq-2,ed-1,2,https://articleextractor.org/pages/8363/khi_finney_ver02/sn83040198/1896/09/24/ed-1/seq-2/2,Kansas,8363_0,2635
8363_0.txt,940,940,", on the 15th . the enraged citizens stormed the jail , over- powered the jailer , dragged the terrified",negro,"forth , strung him up to the nearest tree and left his body hanging there . two passenger trains collided",negro,141,190693,8363,0,sn83040198,"Barton County democrat (Great Bend, Kan...)",1896,9,24,seq-2,ed-1,2,https://articleextractor.org/pages/8363/khi_finney_ver02/sn83040198/1896/09/24/ed-1/seq-2/2,Kansas,8363_0,2635
8364_0.txt,945,945,"a hammer , and it was several hours before she recovered and gave the alarm . -isaac harper , a",negro,. was lynched by a calera . ala . . mob of enraged white and colored people . harper broke,negro,142,307731,8364,0,sn89067453,NA,1893,8,3,seq-6,ed-1,2,https://articleextractor.org/pages/8364/mohi_flash_ver02/sn89067453/1893/08/03/ed-1/seq-6/2,Missouri,8364_0,2636
8364_0.txt,986,986,into the house of h . m ender and assaulted his wife . ender is a railroad man . the,negro,"was in his employ and was discharged and took this mode of revenge . -a : seattle , wash .",negro,142,307731,8364,0,sn89067453,NA,1893,8,3,seq-6,ed-1,2,https://articleextractor.org/pages/8364/mohi_flash_ver02/sn89067453/1893/08/03/ed-1/seq-6/2,Missouri,8364_0,2636
8364_0.txt,1650,1652,"most startling incident in the his tory of denver since the chinese riots of 1879 occurred wednesday night , being",the lynching of,"daniel arata , an italian , for the murder of b . lightfoot . a member of the g .",the lynching of,142,307731,8364,0,sn89067453,NA,1893,8,3,seq-6,ed-1,2,https://articleextractor.org/pages/8364/mohi_flash_ver02/sn89067453/1893/08/03/ed-1/seq-6/2,Missouri,8364_0,2636
8364_0.txt,1700,1700,murdered man's friends and old comrades were the leaders in the lynching . they declare that the nationality of the,murderer,"had nothing to do with the incident . they wished simply to do justice , which they feared would no",murderer,142,307731,8364,0,sn89067453,NA,1893,8,3,seq-6,ed-1,2,https://articleextractor.org/pages/8364/mohi_flash_ver02/sn89067453/1893/08/03/ed-1/seq-6/2,Missouri,8364_0,2636
8364_0.txt,1808,1808,", was entered monday night , and his wife , who was at home alone , was assaulted by two",negroes,". one of the negroes , name1 handy , has been caught , and it is reported that he has",negro,142,307731,8364,0,sn89067453,NA,1893,8,3,seq-6,ed-1,2,https://articleextractor.org/pages/8364/mohi_flash_ver02/sn89067453/1893/08/03/ed-1/seq-6/2,Missouri,8364_0,2636
8364_0.txt,1813,1813,", and his wife , who was at home alone , was assaulted by two negroes . one of the",negroes,", name1 handy , has been caught , and it is reported that he has paid the usual penalty .",negro,142,307731,8364,0,sn89067453,NA,1893,8,3,seq-6,ed-1,2,https://articleextractor.org/pages/8364/mohi_flash_ver02/sn89067453/1893/08/03/ed-1/seq-6/2,Missouri,8364_0,2636
8364_0.txt,1836,1836,"handy , has been caught , and it is reported that he has paid the usual penalty . the other",negro,", william thompson , has not been caught as yet , but a posse is on his track . -john",negro,142,307731,8364,0,sn89067453,NA,1893,8,3,seq-6,ed-1,2,https://articleextractor.org/pages/8364/mohi_flash_ver02/sn89067453/1893/08/03/ed-1/seq-6/2,Missouri,8364_0,2636
8366_0.txt,605,605,"measured by the bertillion system and committed to jail funeral of his victim . frank johnson , the self- confessed",murderer,"of john d . marshall , the forestville marketman , appeared in the police court yesterday , but in compliance",murderer,143,41594,8366,0,sn85054468,The times (Washington [D.C...),1897,8,27,seq-3,ed-1,2,https://articleextractor.org/pages/8366/dlc_dutch_ver02/sn85054468/1897/08/27/ed-1/seq-3/2,District of Columbia,8366_0,2637
8366_0.txt,992,992,him had he re fused to tell the story . make short work of bonner . texas mob lynches a,negro,"who confessed to rape . belleville , tex . , aug . 26 . - at 2 o'clock this morning",negro,143,41594,8366,0,sn85054468,The times (Washington [D.C...),1897,8,27,seq-3,ed-1,2,https://articleextractor.org/pages/8366/dlc_dutch_ver02/sn85054468/1897/08/27/ed-1/seq-3/2,District of Columbia,8366_0,2637
8366_0.txt,1021,1021,". , aug . 26 . - at 2 o'clock this morning a mob of 200 men took a young",negro,"named bonner from jail , where he was incarcerated charged with criminal assault upon mrs . zachon , an aged",negro,143,41594,8366,0,sn85054468,The times (Washington [D.C...),1897,8,27,seq-3,ed-1,2,https://articleextractor.org/pages/8366/dlc_dutch_ver02/sn85054468/1897/08/27/ed-1/seq-3/2,District of Columbia,8366_0,2637
8366_0.txt,1082,1082,had confessed the crime . the mob had first to intimidate the sheriff to get the keys . the same,negro,"was suspected of three other crimes of like nature . charged with criminal assault . ridgeway , ill . ,",negro,143,41594,8366,0,sn85054468,The times (Washington [D.C...),1897,8,27,seq-3,ed-1,2,https://articleextractor.org/pages/8366/dlc_dutch_ver02/sn85054468/1897/08/27/ed-1/seq-3/2,District of Columbia,8366_0,2637
8367_0.txt,318,318,"the loss is about $ 70,000 . jonathan woolford shot and killed frank francis near pikesville , ky . the",murderer's,"brother was engaged in a fight with a man named phillips . francis , who was a friend of phillips",murderer,144,49075,8367,0,sn87062228,NA,1891,5,1,seq-1,ed-1,2,https://articleextractor.org/pages/8367/dlc_harry_ver01/sn87062228/1891/05/01/ed-1/seq-1/2,District of Columbia,8367_0,2638
8368_0.txt,718,718,"mannington ; and t . moore jackson . of clarksburg . "" hung up and shot . lynchers take a",negro,from jail in florida and string him up for an assault . de [ special to the world . ],negro,145,699145,8368,0,sn85059538,"The World (Martinsburg, W....)",1891,9,29,seq-1,ed-1,2,https://articleextractor.org/pages/8368/wvu_hogan_ver01/sn85059538/1891/09/29/ed-1/seq-1/2,West Virginia,8368_0,2639
8368_0.txt,752,752,"[ special to the world . ] deland , fla . , september 29 . - lee bailey , a",negro,", who assaulted mrs . j . r . wetherell on friday at her home , about a mile from",negro,145,699145,8368,0,sn85059538,"The World (Martinsburg, W....)",1891,9,29,seq-1,ed-1,2,https://articleextractor.org/pages/8368/wvu_hogan_ver01/sn85059538/1891/09/29/ed-1/seq-1/2,West Virginia,8368_0,2639
8368_0.txt,786,786,"her home , about a mile from here , was lynched last night . some time after midnight friday a",negro,"entered the dwelling of one of the prominent citizens of this town , j . r . wetherell , and",negro,145,699145,8368,0,sn85059538,"The World (Martinsburg, W....)",1891,9,29,seq-1,ed-1,2,https://articleextractor.org/pages/8368/wvu_hogan_ver01/sn85059538/1891/09/29/ed-1/seq-1/2,West Virginia,8368_0,2639
8368_0.txt,844,844,"one in the house except the wife and a small child , and no neighbors within 1,000 feet . the",negro,grabbed mrs . wetherell's hands and tried to force her down . she screamed so that he had to choke,negro,145,699145,8368,0,sn85059538,"The World (Martinsburg, W....)",1891,9,29,seq-1,ed-1,2,https://articleextractor.org/pages/8368/wvu_hogan_ver01/sn85059538/1891/09/29/ed-1/seq-1/2,West Virginia,8368_0,2639
8368_0.txt,902,902,eral blows in the face and on the head and nearly knocked her senseless . when she came to the,negro,was crawling out of the window in great haste . about daylight she succeeded in getting help and sent for,negro,145,699145,8368,0,sn85059538,"The World (Martinsburg, W....)",1891,9,29,seq-1,ed-1,2,https://articleextractor.org/pages/8368/wvu_hogan_ver01/sn85059538/1891/09/29/ed-1/seq-1/2,West Virginia,8368_0,2639
8370_0.txt,230,232,"righteousness in wrong . the editor of the "" duluth herald "" takes the position of the man who justifies",the lynching of,a negro rapist by insisting that the wrong way corrects evil conditions . isn't it absurd to make any such,the lynching of,146,282350,8370,0,sn90059426,"The call of the North (St. Paul, Minn.)",1923,10,5,seq-2,ed-1,1,https://articleextractor.org/pages/8370/mnhi_limbo_ver01/sn90059426/1923/10/05/ed-1/seq-2/1,Minnesota,8370_0,2640
8370_0.txt,234,234,"the editor of the "" duluth herald "" takes the position of the man who justifies the lynching of a",negro,rapist by insisting that the wrong way corrects evil conditions . isn't it absurd to make any such contention .,negro,146,282350,8370,0,sn90059426,"The call of the North (St. Paul, Minn.)",1923,10,5,seq-2,ed-1,1,https://articleextractor.org/pages/8370/mnhi_limbo_ver01/sn90059426/1923/10/05/ed-1/seq-2/1,Minnesota,8370_0,2640
8371_0.txt,11,11,tennessee lynohings . more indictments found for the mil lington,murderers,". memphis , tenn . , sept . 9 . - the grand jury , which had been in session",murderer,147,63793,8371,0,sn86063034,"The morning news (Savannah, Ga.)",1894,9,10,seq-1,ed-1,1,https://articleextractor.org/pages/8371/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/1,Georgia,8371_0,2641
8371_0.txt,69,71,"m . strick faden , jim perley and ed smith for murder . they are charged with being parties to",the lynching of,the six negroes at millington on the night of aug . 81 . these three had already been ar rested,the lynching of,147,63793,8371,0,sn86063034,"The morning news (Savannah, Ga.)",1894,9,10,seq-1,ed-1,1,https://articleextractor.org/pages/8371/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/1,Georgia,8371_0,2641
8371_0.txt,74,74,jim perley and ed smith for murder . they are charged with being parties to the lynching of the six,negroes,at millington on the night of aug . 81 . these three had already been ar rested on bench and,negro,147,63793,8371,0,sn86063034,"The morning news (Savannah, Ga.)",1894,9,10,seq-1,ed-1,1,https://articleextractor.org/pages/8371/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/1,Georgia,8371_0,2641
8371_0.txt,161,161,"appear before the grand jury , was arrested and jailed . it is reported that the mob which shot the",negroes,"did not consist of over ten people . ten men would not have made the attack , unless they had",negro,147,63793,8371,0,sn86063034,"The morning news (Savannah, Ga.)",1894,9,10,seq-1,ed-1,1,https://articleextractor.org/pages/8371/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/1,Georgia,8371_0,2641
8371_0.txt,282,282,bring the millington lynchers to justice . funds will also be raised for the widows and orphans of the six,negroes,who were murdered by the mob . the plot laid bare . the whole plot of the kerrville lynch is,negro,147,63793,8371,0,sn86063034,"The morning news (Savannah, Ga.)",1894,9,10,seq-1,ed-1,1,https://articleextractor.org/pages/8371/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/1,Georgia,8371_0,2641
8372_0.txt,11,11,"the people of fulton , mo . , lynched a",negro,"rapist and murderer one night last week , and after wards kept the body suspended from a telegraph pole in",negro,148,318669,8372,0,sn90061371,NA,1895,8,21,seq-1,ed-1,1,https://articleextractor.org/pages/8372/mohi_marmaduke_ver02/sn90061371/1895/08/21/ed-1/seq-1/1,Missouri,8372_0,2642
8372_0.txt,14,14,"the people of fulton , mo . , lynched a negro rapist and",murderer,"one night last week , and after wards kept the body suspended from a telegraph pole in the centre of",murderer,148,318669,8372,0,sn90061371,NA,1895,8,21,seq-1,ed-1,1,https://articleextractor.org/pages/8372/mohi_marmaduke_ver02/sn90061371/1895/08/21/ed-1/seq-1/1,Missouri,8372_0,2642
