...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
11926,8554_0.txt,"He was kindly treated, but the Allens",8554_0,NA,Maryland,1888-12-17,1888,12,17,seq-1,ed-1,3,5202,8554,0,sn88065721,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8554_0.txt,https://articleextractor.org/pages/8554/mdu_galena_ver02/sn88065721/1888/12/17/ed-1/seq-1/0?user_id=6
11935,8554_1.txt,WHITE CAPMARAUDERS,8554_1,NA,Maryland,1888-12-17,1888,12,17,seq-1,ed-1,3,5203,8554,1,sn88065721,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8554_1.txt,https://articleextractor.org/pages/8554/mdu_galena_ver02/sn88065721/1888/12/17/ed-1/seq-1/0?user_id=6
12040,8554_2.txt,Forty White Caps to Be Indicted.,8554_2,NA,Maryland,1888-12-17,1888,12,17,seq-1,ed-1,3,5204,8554,2,sn88065721,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8554_2.txt,https://articleextractor.org/pages/8554/mdu_galena_ver02/sn88065721/1888/12/17/ed-1/seq-1/0?user_id=6
12056,8554_3.txt,Ohio White Caps.,8554_3,NA,Maryland,1888-12-17,1888,12,17,seq-1,ed-1,3,5205,8554,3,sn88065721,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8554_3.txt,https://articleextractor.org/pages/8554/mdu_galena_ver02/sn88065721/1888/12/17/ed-1/seq-1/0?user_id=6
1911,8207_0.txt,sists upon a return to the scrutin d'arrondisse,8207_0,New-York tribune (New York [N.Y.]),New York,1888-12-27,1888,12,27,seq-4,ed-1,2,2319,8207,0,sn83030214,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8207_0.txt,https://articleextractor.org/pages/8207/dlc_mazda_ver01/sn83030214/1888/12/27/ed-1/seq-4/0?user_id=6
140698,87106_0.txt,Dec. 8- A mob formed to lynch a murderer,87106_0,"The Russellville Democrat (Russellville, A...)",Arkansas,1889-01-10,1889,1,10,seq-1,ed-1,1,638,87106,0,sn84023017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87106_0.txt,https://articleextractor.org/pages/87106/arhi_igglybuff_ver01/sn84023017/1889/01/10/ed-1/seq-1/0?user_id=6
140703,87106_1.txt,"Dec. 17- During negro riot at Wahalak,",87106_1,"The Russellville Democrat (Russellville, A...)",Arkansas,1889-01-10,1889,1,10,seq-1,ed-1,1,639,87106,1,sn84023017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87106_1.txt,https://articleextractor.org/pages/87106/arhi_igglybuff_ver01/sn84023017/1889/01/10/ed-1/seq-1/0?user_id=6
140706,87106_2.txt,"Sep. 1- A farm hand at Guide Rock, Neb.,",87106_2,"The Russellville Democrat (Russellville, A...)",Arkansas,1889-01-10,1889,1,10,seq-1,ed-1,1,640,87106,2,sn84023017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87106_2.txt,https://articleextractor.org/pages/87106/arhi_igglybuff_ver01/sn84023017/1889/01/10/ed-1/seq-1/0?user_id=6
140709,87106_3.txt,"Oct. 5- A man named Hickman, Boston, Col.,",87106_3,"The Russellville Democrat (Russellville, A...)",Arkansas,1889-01-10,1889,1,10,seq-1,ed-1,1,641,87106,3,sn84023017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87106_3.txt,https://articleextractor.org/pages/87106/arhi_igglybuff_ver01/sn84023017/1889/01/10/ed-1/seq-1/0?user_id=6
37038,14349_0.txt,Lynched. Negro A,14349_0,Sacramento daily record-union (Sacramento [Cal...),California,1889-01-16,1889,1,16,seq-6,ed-1,1,1729,14349,0,sn82014381,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14349_0.txt,https://articleextractor.org/pages/14349/curiv_mojave_ver01/sn82014381/1889/01/16/ed-1/seq-6/0?user_id=6
30937,9758_0.txt,ORDERED TO VAMOOSE,9758_0,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1889-01-18,1889,1,18,seq-1,ed-1,5,6117,9758,0,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9758_0.txt,https://articleextractor.org/pages/9758/mnhi_jeffers_ver01/sn90059522/1889/01/18/ed-1/seq-1/0?user_id=6
30970,9758_1.txt,HE MAY BE LYNCHED.,9758_1,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1889-01-18,1889,1,18,seq-1,ed-1,5,6118,9758,1,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9758_1.txt,https://articleextractor.org/pages/9758/mnhi_jeffers_ver01/sn90059522/1889/01/18/ed-1/seq-1/0?user_id=6
95113,19306_0.txt,"Troops Needed at Mayfield, Ky., to Pre",19306_0,"The Mitchell capital. (Mitchell, Dakot...)",South Dakota,1889-01-18,1889,1,18,seq-3,ed-1,1,10469,19306,0,sn2001063112,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19306_0.txt,https://articleextractor.org/pages/19306/sdhi_goshawk_ver03/sn2001063112/1889/01/18/ed-1/seq-3/0?user_id=6
36996,14348_0.txt,NO SONS- IN LAW- WANTED.,14348_0,Sacramento daily record-union (Sacramento [Cal...),California,1889-01-21,1889,1,21,seq-1,ed-1,1,1731,14348,0,sn82014381,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14348_0.txt,https://articleextractor.org/pages/14348/curiv_mojave_ver01/sn82014381/1889/01/21/ed-1/seq-1/0?user_id=6
95154,19309_0.txt,the people of that county. They are,19309_0,"The Austin weekly statesman. (Austin, Tex.)",Texas,1889-02-07,1889,2,7,seq-10,ed-1,1,11214,19309,0,sn86088296,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19309_0.txt,https://articleextractor.org/pages/19309/txdn_audi_ver01/sn86088296/1889/02/07/ed-1/seq-10/0?user_id=6
112371,20004_0.txt,"ELECTION MURDERS.""",20004_0,"Helena weekly herald (Helena, Mont.)",Montana,1889-02-07,1889,2,7,seq-3,ed-1,1,7347,20004,0,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20004_0.txt,https://articleextractor.org/pages/20004/mthi_leopardfrog_ver01/sn84036143/1889/02/07/ed-1/seq-3/0?user_id=6
112407,20004_1.txt,Would- be Murderers Foiled in Their,20004_1,"Helena weekly herald (Helena, Mont.)",Montana,1889-02-07,1889,2,7,seq-3,ed-1,1,7348,20004,1,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20004_1.txt,https://articleextractor.org/pages/20004/mthi_leopardfrog_ver01/sn84036143/1889/02/07/ed-1/seq-3/0?user_id=6
95476,19330_0.txt,"committee of fourtees, composed of isapplied the",19330_0,"The Seattle post-intelligencer (Seattle, Wash. ...)",Washington,1889-02-10,1889,2,10,seq-1,ed-1,1,12748,19330,0,sn83045604,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19330_0.txt,https://articleextractor.org/pages/19330/wa_dungeness_ver03/sn83045604/1889/02/10/ed-1/seq-1/0?user_id=6
95344,19320_0.txt,A Brute Lynched.,19320_0,"Helena weekly herald (Helena, Mont.)",Montana,1889-02-14,1889,2,14,seq-3,ed-1,1,7349,19320,0,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19320_0.txt,https://articleextractor.org/pages/19320/mthi_leopardfrog_ver01/sn84036143/1889/02/14/ed-1/seq-3/0?user_id=6
95808,19342_0.txt,morning.,19342_0,"Wichita eagle (Wichita, Kan.)",Kansas,1889-02-23,1889,2,23,seq-2,ed-1,1,4383,19342,0,sn85032490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19342_0.txt,https://articleextractor.org/pages/19342/khi_hickok_ver01/sn85032490/1889/02/23/ed-1/seq-2/0?user_id=6
95835,19342_1.txt,A NEGRO LYNCHED.,19342_1,"Wichita eagle (Wichita, Kan.)",Kansas,1889-02-23,1889,2,23,seq-2,ed-1,1,4384,19342,1,sn85032490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19342_1.txt,https://articleextractor.org/pages/19342/khi_hickok_ver01/sn85032490/1889/02/23/ed-1/seq-2/0?user_id=6
95239,19314_0.txt,hanged by unknown persons. the effect of the,19314_0,"Mower County transcript (Lansing, Minn.)",Minnesota,1889-02-27,1889,2,27,seq-2,ed-1,1,6302,19314,0,sn85025431,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19314_0.txt,https://articleextractor.org/pages/19314/mnhi_quasar_ver01/sn85025431/1889/02/27/ed-1/seq-2/0?user_id=6
44044,14606_0.txt,"W. J. SMITH and Asa Brown, citizens of",14606_0,"Grant County herald (Lancaster, Wis.)",Wisconsin,1889-02-28,1889,2,28,seq-4,ed-1,1,13286,14606,0,sn85033133,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14606_0.txt,https://articleextractor.org/pages/14606/whi_jyme_ver01/sn85033133/1889/02/28/ed-1/seq-4/0?user_id=6
44051,14606_1.txt,WESLEY THOMAS( colored) was lynched on,14606_1,"Grant County herald (Lancaster, Wis.)",Wisconsin,1889-02-28,1889,2,28,seq-4,ed-1,1,13287,14606,1,sn85033133,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14606_1.txt,https://articleextractor.org/pages/14606/whi_jyme_ver01/sn85033133/1889/02/28/ed-1/seq-4/0?user_id=6
95852,19343_0.txt,years.,19343_0,"Oxford eagle. (Oxford, Lafayet...)",Mississippi,1889-02-28,1889,2,28,seq-1,ed-1,1,6899,19343,0,sn87065469,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19343_0.txt,https://articleextractor.org/pages/19343/msar_diamond_ver01/sn87065469/1889/02/28/ed-1/seq-1/0?user_id=6
40817,14448_0.txt,"THE murder of editor Dawson, of Charles",14448_0,Sacramento daily record-union (Sacramento [Cal...),California,1889-03-14,1889,3,14,seq-2,ed-1,1,1734,14448,0,sn82014381,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14448_0.txt,https://articleextractor.org/pages/14448/curiv_mojave_ver01/sn82014381/1889/03/14/ed-1/seq-2/0?user_id=6
137672,86998_0.txt,"Xenia, Ohio, is excited over the at",86998_0,"Huntsville gazette (Huntsville, Ala...)",Alabama,1889-04-06,1889,4,6,seq-3,ed-1,1,902,86998,0,sn84020151,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86998_0.txt,https://articleextractor.org/pages/86998/au_inman_ver01/sn84020151/1889/04/06/ed-1/seq-3/0?user_id=6
95200,19312_0.txt,The Skeleton of a Missing Negro Found,19312_0,The sun (New York [N.Y.]) 1833-1916,New York,1889-04-08,1889,4,8,seq-2,ed-1,1,9091,19312,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19312_0.txt,https://articleextractor.org/pages/19312/nn_dante_ver01/sn83030272/1889/04/08/ed-1/seq-2/0?user_id=6
126565,86493_0.txt,A Colored Rapist Lynched.,86493_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1889-04-15,1889,4,15,seq-1,ed-1,1,7455,86493,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86493_0.txt,https://articleextractor.org/pages/86493/nbu_chadron_ver01/sn99021999/1889/04/15/ed-1/seq-1/0?user_id=6
136471,86962_0.txt,A Black Jack.,86962_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1889-05-05,1889,5,5,seq-1,ed-1,1,13597,86962,0,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86962_0.txt,https://articleextractor.org/pages/86962/wyu_calpet_ver02/sn86072173/1889/05/05/ed-1/seq-1/0?user_id=6
3876,8315_0.txt,There is a grim humor about some of,8315_0,"Vermont phœnix (Brattleboro, Vt...)",Vermont,1889-05-10,1889,5,10,seq-1,ed-1,1,12368,8315,0,sn98060050,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8315_0.txt,https://articleextractor.org/pages/8315/vtu_eden_ver01/sn98060050/1889/05/10/ed-1/seq-1/0?user_id=6
95170,19310_0.txt,THE negroes are trying their,19310_0,"The Pascagoula democrat-star. (Pascagoula, Mis...)",Mississippi,1889-05-10,1889,5,10,seq-2,ed-1,1,6877,19310,0,sn87065532,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19310_0.txt,https://articleextractor.org/pages/19310/msar_daisy_ver01/sn87065532/1889/05/10/ed-1/seq-2/0?user_id=6
95263,19316_0.txt,was shot and killed,19316_0,"New Ulm weekly review (New Ulm, Minn.)",Minnesota,1889-05-15,1889,5,15,seq-2,ed-1,1,5577,19316,0,sn89064939,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19316_0.txt,https://articleextractor.org/pages/19316/mnhi_audi_ver01/sn89064939/1889/05/15/ed-1/seq-2/0?user_id=6
112302,20000_0.txt,"A. Kuss, a hired man near LaCrosse,",20000_0,"Barton County democrat (Great Bend, Kan...)",Kansas,1889-05-23,1889,5,23,seq-4,ed-1,1,4262,20000,0,sn83040198,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20000_0.txt,https://articleextractor.org/pages/20000/khi_finney_ver02/sn83040198/1889/05/23/ed-1/seq-4/0?user_id=6
4567,8331_0.txt,A Negro Burglar Lynched.,8331_0,"Democratic Northwest (Napoleon, Ohio)",Ohio,1889-05-30,1889,5,30,seq-7,ed-1,3,9838,8331,0,sn84028296,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8331_0.txt,https://articleextractor.org/pages/8331/ohi_ingstad_ver01/sn84028296/1889/05/30/ed-1/seq-7/0?user_id=6
141020,87136_0.txt,the drinking of the whisky. 4,87136_0,"The Hickman courier (Hickman, Ky.)",Kentucky,1889-05-31,1889,5,31,seq-1,ed-1,1,4745,87136,0,sn85052141,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87136_0.txt,https://articleextractor.org/pages/87136/kyu_dracula_ver01/sn85052141/1889/05/31/ed-1/seq-1/0?user_id=6
105856,19763_0.txt,1890.,19763_0,The Indiana State sentinel (Indianapolis),Indiana,1889-06-12,1889,6,12,seq-8,ed-1,1,3502,19763,0,sn87056600,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19763_0.txt,https://articleextractor.org/pages/19763/in_gary_ver01/sn87056600/1889/06/12/ed-1/seq-8/0?user_id=6
112206,19996_0.txt,Robbers of the Dead Lynched.,19996_0,"Fisherman & farmer (Edenton, N.C.)",North Carolina,1889-06-14,1889,6,14,seq-2,ed-1,1,7986,19996,0,sn91068084,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19996_0.txt,https://articleextractor.org/pages/19996/ncu_elk_ver01/sn91068084/1889/06/14/ed-1/seq-2/0?user_id=6
112125,19991_0.txt,one seemed to know or tried to find their,19991_0,"Barton County democrat (Great Bend, Kan...)",Kansas,1889-06-20,1889,6,20,seq-1,ed-1,1,4263,19991,0,sn83040198,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19991_0.txt,https://articleextractor.org/pages/19991/khi_finney_ver02/sn83040198/1889/06/20/ed-1/seq-1/0?user_id=6
112134,19991_1.txt,and h ghly respected family of In of timber,19991_1,"Barton County democrat (Great Bend, Kan...)",Kansas,1889-06-20,1889,6,20,seq-1,ed-1,1,4264,19991,1,sn83040198,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19991_1.txt,https://articleextractor.org/pages/19991/khi_finney_ver02/sn83040198/1889/06/20/ed-1/seq-1/0?user_id=6
112151,19991_2.txt,maniac and prostrated the,19991_2,"Barton County democrat (Great Bend, Kan...)",Kansas,1889-06-20,1889,6,20,seq-1,ed-1,1,4265,19991,2,sn83040198,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19991_2.txt,https://articleextractor.org/pages/19991/khi_finney_ver02/sn83040198/1889/06/20/ed-1/seq-1/0?user_id=6
29342,9688_0.txt,Kentucky Lynch Law.,9688_0,"Helena weekly herald (Helena, Mont.)",Montana,1889-06-27,1889,6,27,seq-2,ed-1,1,7350,9688,0,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9688_0.txt,https://articleextractor.org/pages/9688/mthi_leopardfrog_ver01/sn84036143/1889/06/27/ed-1/seq-2/0?user_id=6
29393,9691_0.txt,A MONTANA LYNCHING.,9691_0,"The Republican (Oakland, Md.)",Maryland,1889-06-29,1889,6,29,seq-2,ed-1,1,5211,9691,0,sn88065202,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9691_0.txt,https://articleextractor.org/pages/9691/mdu_goatsbeard_ver01/sn88065202/1889/06/29/ed-1/seq-2/0?user_id=6
95316,19318_0.txt,"the truth, that the colored people are",19318_0,"Daily Kennebec journal (Augusta, Me.)",Maine,1889-07-10,1889,7,10,seq-2,ed-1,1,5293,19318,0,sn82014248,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19318_0.txt,https://articleextractor.org/pages/19318/me_freeport_ver01/sn82014248/1889/07/10/ed-1/seq-2/0?user_id=6
2300,8226_0.txt,Condensed for the Convenience,8226_0,"Western Kansas world (WaKeeney, Kan.)",Kansas,1889-07-13,1889,7,13,seq-7,ed-1,1,4228,8226,0,sn82015485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8226_0.txt,https://articleextractor.org/pages/8226/khi_earhart_ver01/sn82015485/1889/07/13/ed-1/seq-7/0?user_id=6
95178,19311_0.txt,CAPTURE AND CONFESSION.,19311_0,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1889-07-19,1889,7,19,seq-1,ed-1,1,5797,19311,0,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19311_0.txt,https://articleextractor.org/pages/19311/mnhi_edina_ver01/sn90059522/1889/07/19/ed-1/seq-1/0?user_id=6
29688,9692_0.txt,A Wife Murderer Lynched.,9692_0,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1889-07-20,1889,7,20,seq-6,ed-1,1,6976,9692,0,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9692_0.txt,https://articleextractor.org/pages/9692/msar_eyelet_ver02/sn85034375/1889/07/20/ed-1/seq-6/0?user_id=6
95095,19304_0.txt,The Murderer Narrowly Escapes Lynching,19304_0,"Wichita eagle (Wichita, Kan.)",Kansas,1889-07-23,1889,7,23,seq-1,ed-1,1,4385,19304,0,sn85032490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19304_0.txt,https://articleextractor.org/pages/19304/khi_hickok_ver01/sn85032490/1889/07/23/ed-1/seq-1/0?user_id=6
14708,8633_0.txt,Murderer Lynched.,8633_0,"Helena weekly herald (Helena, Mont.)",Montana,1889-07-25,1889,7,25,seq-3,ed-1,1,7351,8633,0,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8633_0.txt,https://articleextractor.org/pages/8633/mthi_leopardfrog_ver01/sn84036143/1889/07/25/ed-1/seq-3/0?user_id=6
14718,8633_1.txt,Hanged by Cow Boys.,8633_1,"Helena weekly herald (Helena, Mont.)",Montana,1889-07-25,1889,7,25,seq-3,ed-1,1,7352,8633,1,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8633_1.txt,https://articleextractor.org/pages/8633/mthi_leopardfrog_ver01/sn84036143/1889/07/25/ed-1/seq-3/0?user_id=6
14737,8633_2.txt,WIFT PUNISHMENT.,8633_2,"Helena weekly herald (Helena, Mont.)",Montana,1889-07-25,1889,7,25,seq-3,ed-1,1,7353,8633,2,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8633_2.txt,https://articleextractor.org/pages/8633/mthi_leopardfrog_ver01/sn84036143/1889/07/25/ed-1/seq-3/0?user_id=6
35314,14253_0.txt,THE SOUTH.,14253_0,"The Russellville Democrat (Russellville, A...)",Arkansas,1889-07-25,1889,7,25,seq-1,ed-1,1,642,14253,0,sn84023017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14253_0.txt,https://articleextractor.org/pages/14253/arhi_igglybuff_ver01/sn84023017/1889/07/25/ed-1/seq-1/0?user_id=6
46579,14713_0.txt,", aged 22, was",14713_0,Wood County reporter (Grand Rapids [i...),Wisconsin,1889-07-25,1889,7,25,seq-2,ed-1,1,12954,14713,0,sn85033078,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14713_0.txt,https://articleextractor.org/pages/14713/whi_ada_ver01/sn85033078/1889/07/25/ed-1/seq-2/0?user_id=6
95214,19313_0.txt,THE SOUTH.,19313_0,"The Iola register (Iola, Allen Cou...)",Kansas,1889-07-26,1889,7,26,seq-6,ed-1,1,4171,19313,0,sn83040340,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19313_0.txt,https://articleextractor.org/pages/19313/khi_dole_ver01/sn83040340/1889/07/26/ed-1/seq-6/0?user_id=6
112448,20005_0.txt,Colored Rapist Lynched.,20005_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1889-07-27,1889,7,27,seq-2,ed-1,1,7474,20005,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20005_0.txt,https://articleextractor.org/pages/20005/nbu_dewitt_ver01/sn99021999/1889/07/27/ed-1/seq-2/0?user_id=6
112456,20005_1.txt,Warned to Leave by Bald- Knobbers.,20005_1,Omaha daily bee. (Omaha [Neb.]),Nebraska,1889-07-27,1889,7,27,seq-2,ed-1,1,7475,20005,1,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20005_1.txt,https://articleextractor.org/pages/20005/nbu_dewitt_ver01/sn99021999/1889/07/27/ed-1/seq-2/0?user_id=6
136481,86963_0.txt,LET JUSTICE BE DONE.,86963_0,"The Cheyenne daily leader (Cheyenne, Wyo.) 1887-1895",Wyoming,1889-07-27,1889,7,27,seq-2,ed-1,1,13598,86963,0,sn86072173,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86963_0.txt,https://articleextractor.org/pages/86963/wyu_calpet_ver02/sn86072173/1889/07/27/ed-1/seq-2/0?user_id=6
112309,20001_0.txt,At an early hour this morning a,20001_0,"The Stark County Democrat (Canton, Ohio)",Ohio,1889-08-01,1889,8,1,seq-6,ed-1,1,9882,20001,0,sn84028490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/20001_0.txt,https://articleextractor.org/pages/20001/ohi_jaques_ver01/sn84028490/1889/08/01/ed-1/seq-6/0?user_id=6
140675,87105_0.txt,GENERAL.,87105_0,"The Russellville Democrat (Russellville, A...)",Arkansas,1889-08-01,1889,8,1,seq-1,ed-1,1,643,87105,0,sn84023017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87105_0.txt,https://articleextractor.org/pages/87105/arhi_igglybuff_ver01/sn84023017/1889/08/01/ed-1/seq-1/0?user_id=6
140695,87105_1.txt,"A MOв of Paris, Ky., lynched James",87105_1,"The Russellville Democrat (Russellville, A...)",Arkansas,1889-08-01,1889,8,1,seq-1,ed-1,1,645,87105,1,sn84023017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87105_1.txt,https://articleextractor.org/pages/87105/arhi_igglybuff_ver01/sn84023017/1889/08/01/ed-1/seq-1/0?user_id=6
10547,8513_0.txt,At Augusta the Mormons have called on,8513_0,"The morning news (Savannah, Ga.)",Georgia,1889-08-06,1889,8,6,seq-6,ed-1,1,2614,8513,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8513_0.txt,https://articleextractor.org/pages/8513/gu_columbo_ver02/sn86063034/1889/08/06/ed-1/seq-6/0?user_id=6
95308,19317_1.txt,A Colored Ravisher Lynched.,19317_1,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1889-08-14,1889,8,14,seq-4,ed-1,1,5798,19317,1,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19317_1.txt,https://articleextractor.org/pages/19317/mnhi_edina_ver01/sn90059522/1889/08/14/ed-1/seq-4/0?user_id=6
95354,19321_0.txt,A Negro Assaulter Lynched.,19321_0,The Salt Lake herald (Salt Lake City ...),Utah,1889-08-14,1889,8,14,seq-1,ed-1,1,11662,19321,0,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19321_0.txt,https://articleextractor.org/pages/19321/uuml_fisher_ver01/sn85058130/1889/08/14/ed-1/seq-1/0?user_id=6
